lifespan,Breed,event
14.7760666210358,Staffordshire Bull Terrier,1
16.1230892083048,Staffordshire Bull Terrier,1
16.1286789869952,Staffordshire Bull Terrier,1
17.7467488021903,Staffordshire Bull Terrier,1
7.46611909650924,Staffordshire Bull Terrier,1
9.72199406798996,Staffordshire Bull Terrier,1
10.5790554414784,Staffordshire Bull Terrier,1
10.8143965320557,Staffordshire Bull Terrier,1
11.1073465662788,Staffordshire Bull Terrier,1
11.5044490075291,Staffordshire Bull Terrier,1
11.7864476386037,Staffordshire Bull Terrier,1
11.9479808350445,Staffordshire Bull Terrier,1
12.1833219256217,Staffordshire Bull Terrier,1
12.2053388090349,Staffordshire Bull Terrier,1
12.580424366872,Staffordshire Bull Terrier,1
13.7493725758613,Staffordshire Bull Terrier,1
13.8588866073466,Staffordshire Bull Terrier,1
14.1080310289756,Staffordshire Bull Terrier,1
14.4749030344513,Staffordshire Bull Terrier,1
15.0115217887292,Staffordshire Bull Terrier,1
15.0608031028976,Staffordshire Bull Terrier,1
15.2772073921971,Staffordshire Bull Terrier,1
15.3619666894821,Staffordshire Bull Terrier,1
15.3702943189596,Staffordshire Bull Terrier,1
15.4798083504449,Staffordshire Bull Terrier,1
10.8418891170431,Staffordshire Bull Terrier,1
11.5563540953685,Staffordshire Bull Terrier,1
11.7563312799452,Staffordshire Bull Terrier,1
3.89322381930185,Staffordshire Bull Terrier,1
4.74184348619667,Staffordshire Bull Terrier,1
5.42630618297969,Staffordshire Bull Terrier,1
5.72746976956423,Staffordshire Bull Terrier,1
6.35717545060461,Staffordshire Bull Terrier,1
6.37645448323066,Staffordshire Bull Terrier,1
7.00057038558065,Staffordshire Bull Terrier,1
7.19495779146703,Staffordshire Bull Terrier,1
7.54551676933607,Staffordshire Bull Terrier,1
7.95345653661875,Staffordshire Bull Terrier,1
7.99726214921287,Staffordshire Bull Terrier,1
8.37497148072097,Staffordshire Bull Terrier,1
9.0430070727812,Staffordshire Bull Terrier,1
9.49201460187087,Staffordshire Bull Terrier,1
9.69472963723477,Staffordshire Bull Terrier,1
9.70556696326717,Staffordshire Bull Terrier,1
9.94934976043806,Staffordshire Bull Terrier,1
9.95756331279945,Staffordshire Bull Terrier,1
10.0013689253936,Staffordshire Bull Terrier,1
10.0068446269678,Staffordshire Bull Terrier,1
10.3463381245722,Staffordshire Bull Terrier,1
10.5954825462012,Staffordshire Bull Terrier,1
10.8335614875656,Staffordshire Bull Terrier,1
10.9623545516769,Staffordshire Bull Terrier,1
11.1019849418207,Staffordshire Bull Terrier,1
11.211498973306,Staffordshire Bull Terrier,1
11.2442391056354,Staffordshire Bull Terrier,1
11.3072096737394,Staffordshire Bull Terrier,1
11.3127994524298,Staffordshire Bull Terrier,1
11.5207620351358,Staffordshire Bull Terrier,1
11.5838466803559,Staffordshire Bull Terrier,1
11.6658681268538,Staffordshire Bull Terrier,1
11.6658681268538,Staffordshire Bull Terrier,1
11.668720054757,Staffordshire Bull Terrier,1
11.6905087839379,Staffordshire Bull Terrier,1
11.7726443075519,Staffordshire Bull Terrier,1
11.8028747433265,Staffordshire Bull Terrier,1
11.8437143509012,Staffordshire Bull Terrier,1
11.9040611453342,Staffordshire Bull Terrier,1
12,Staffordshire Bull Terrier,1
12,Staffordshire Bull Terrier,1
12,Staffordshire Bull Terrier,1
12.0053616244581,Staffordshire Bull Terrier,1
12.0054757015743,Staffordshire Bull Terrier,1
12.2628336755647,Staffordshire Bull Terrier,1
12.3969883641342,Staffordshire Bull Terrier,1
12.4297284964636,Staffordshire Bull Terrier,1
12.5010266940452,Staffordshire Bull Terrier,1
12.5119780971937,Staffordshire Bull Terrier,1
12.517453798768,Staffordshire Bull Terrier,1
12.6159023499886,Staffordshire Bull Terrier,1
12.6788729180926,Staffordshire Bull Terrier,1
12.6872005475702,Staffordshire Bull Terrier,1
12.7336299338353,Staffordshire Bull Terrier,1
12.7419575633128,Staffordshire Bull Terrier,1
12.7445813369838,Staffordshire Bull Terrier,1
12.7774355464294,Staffordshire Bull Terrier,1
12.7912388774812,Staffordshire Bull Terrier,1
12.8814738763404,Staffordshire Bull Terrier,1
12.9252794889345,Staffordshire Bull Terrier,1
12.9745608031029,Staffordshire Bull Terrier,1
13.0018252338581,Staffordshire Bull Terrier,1
13.0019393109742,Staffordshire Bull Terrier,1
13.0019393109742,Staffordshire Bull Terrier,1
13.0020533880903,Staffordshire Bull Terrier,1
13.0020533880903,Staffordshire Bull Terrier,1
13.0046771617614,Staffordshire Bull Terrier,1
13.1032397900981,Staffordshire Bull Terrier,1
13.1607346566279,Staffordshire Bull Terrier,1
13.1963267168606,Staffordshire Bull Terrier,1
13.1990645676477,Staffordshire Bull Terrier,1
13.2018024184349,Staffordshire Bull Terrier,1
13.2428701802418,Staffordshire Bull Terrier,1
13.3250057038558,Staffordshire Bull Terrier,1
13.3441706593657,Staffordshire Bull Terrier,1
13.368925393566,Staffordshire Bull Terrier,1
13.453684690851,Staffordshire Bull Terrier,1
13.4702258726899,Staffordshire Bull Terrier,1
13.4784394250513,Staffordshire Bull Terrier,1
13.5002281542323,Staffordshire Bull Terrier,1
13.5330823636778,Staffordshire Bull Terrier,1
13.574264202601,Staffordshire Bull Terrier,1
13.7575861282227,Staffordshire Bull Terrier,1
13.826032397901,Staffordshire Bull Terrier,1
13.8343600273785,Staffordshire Bull Terrier,1
13.8451973534109,Staffordshire Bull Terrier,1
13.8534109057723,Staffordshire Bull Terrier,1
13.9054300707278,Staffordshire Bull Terrier,1
14.0149441022131,Staffordshire Bull Terrier,1
14.0670773442847,Staffordshire Bull Terrier,1
14.1190965092402,Staffordshire Bull Terrier,1
14.1711156741958,Staffordshire Bull Terrier,1
14.261350673055,Staffordshire Bull Terrier,1
14.3516997490303,Staffordshire Bull Terrier,1
14.3819301848049,Staffordshire Bull Terrier,1
14.3927675108373,Staffordshire Bull Terrier,1
14.4969199178645,Staffordshire Bull Terrier,1
14.5077572438969,Staffordshire Bull Terrier,1
14.5433493041296,Staffordshire Bull Terrier,1
14.5516769336071,Staffordshire Bull Terrier,1
14.6227469769564,Staffordshire Bull Terrier,1
14.6364362308921,Staffordshire Bull Terrier,1
14.6939310974219,Staffordshire Bull Terrier,1
14.7295231576546,Staffordshire Bull Terrier,1
14.776180698152,Staffordshire Bull Terrier,1
14.7924937257586,Staffordshire Bull Terrier,1
14.8309377138946,Staffordshire Bull Terrier,1
14.8362993383527,Staffordshire Bull Terrier,1
15.0005703855807,Staffordshire Bull Terrier,1
15.0005703855807,Staffordshire Bull Terrier,1
15.0171115674196,Staffordshire Bull Terrier,1
15.0717545060461,Staffordshire Bull Terrier,1
15.0854437599817,Staffordshire Bull Terrier,1
15.0965092402464,Staffordshire Bull Terrier,1
15.15389002966,Staffordshire Bull Terrier,1
15.1976956422542,Staffordshire Bull Terrier,1
15.356605065024,Staffordshire Bull Terrier,1
15.3744612074429,Staffordshire Bull Terrier,1
15.4250513347023,Staffordshire Bull Terrier,1
15.4577914670317,Staffordshire Bull Terrier,1
15.5893223819302,Staffordshire Bull Terrier,1
15.6193246634725,Staffordshire Bull Terrier,1
15.6712297513119,Staffordshire Bull Terrier,1
15.7452657996806,Staffordshire Bull Terrier,1
15.8603696098563,Staffordshire Bull Terrier,1
15.9588181610769,Staffordshire Bull Terrier,1
15.9671457905544,Staffordshire Bull Terrier,1
16,Staffordshire Bull Terrier,1
16.0080994752453,Staffordshire Bull Terrier,1
16.062970568104,Staffordshire Bull Terrier,1
16.2161761350673,Staffordshire Bull Terrier,1
16.2847364818617,Staffordshire Bull Terrier,1
16.3915126625599,Staffordshire Bull Terrier,1
16.4161533196441,Staffordshire Bull Terrier,1
17.1141911932466,Staffordshire Bull Terrier,1
17.308578599133,Staffordshire Bull Terrier,1
12.0191649555099,Staffordshire Bull Terrier,1
15.5892083048141,Staffordshire Bull Terrier,1
10.0067305498517,Staffordshire Bull Terrier,1
11.4495779146703,Staffordshire Bull Terrier,1
15.6111111111111,Staffordshire Bull Terrier,1
12.2108145106092,Staffordshire Bull Terrier,1
12.9445585215606,Staffordshire Bull Terrier,1
13.3552361396304,Staffordshire Bull Terrier,1
16.5556696326717,Staffordshire Bull Terrier,1
9.22534200953178,Staffordshire Bull Terrier,1
14.4640657084189,Staffordshire Bull Terrier,1
7.44969199178645,Staffordshire Bull Terrier,1
8.85409536846909,Staffordshire Bull Terrier,1
13.784964636094,Staffordshire Bull Terrier,1
16.7144649783253,Staffordshire Bull Terrier,1
13.7686516084873,Staffordshire Bull Terrier,1
14.2531371206936,Staffordshire Bull Terrier,1
11.0772302076204,Staffordshire Bull Terrier,1
11.5537303216975,Staffordshire Bull Terrier,1
11.7754962354552,Staffordshire Bull Terrier,1
12.2380789413644,Staffordshire Bull Terrier,1
12.2955738078941,Staffordshire Bull Terrier,1
12.829568788501,Staffordshire Bull Terrier,1
12.8980150581793,Staffordshire Bull Terrier,1
12.933607118412,Staffordshire Bull Terrier,1
13.1716860597764,Staffordshire Bull Terrier,1
13.4701117955738,Staffordshire Bull Terrier,1
13.5467716176135,Staffordshire Bull Terrier,1
13.7302076203514,Staffordshire Bull Terrier,1
13.7741273100616,Staffordshire Bull Terrier,1
13.8672142368241,Staffordshire Bull Terrier,1
14.3900296600502,Staffordshire Bull Terrier,1
14.507871321013,Staffordshire Bull Terrier,1
14.510495094684,Staffordshire Bull Terrier,1
15.4030344512891,Staffordshire Bull Terrier,1
15.4360027378508,Staffordshire Bull Terrier,1
15.5755190508784,Staffordshire Bull Terrier,1
15.7207392197125,Staffordshire Bull Terrier,1
15.7837097878166,Staffordshire Bull Terrier,1
15.8001368925394,Staffordshire Bull Terrier,1
15.9726214921287,Staffordshire Bull Terrier,1
16.2873602555327,Staffordshire Bull Terrier,1
17.3195300022815,Staffordshire Bull Terrier,1
18.1409993155373,Staffordshire Bull Terrier,1
19.8713210130048,Staffordshire Bull Terrier,1
13.9466119096509,Staffordshire Bull Terrier,1
5.76032397900981,Staffordshire Bull Terrier,1
8.1767599247091,Staffordshire Bull Terrier,1
9.93839835728953,Staffordshire Bull Terrier,1
10.8718913985854,Staffordshire Bull Terrier,1
11.7562172028291,Staffordshire Bull Terrier,1
12.8542094455852,Staffordshire Bull Terrier,1
12.9636093999544,Staffordshire Bull Terrier,1
13.3359571070043,Staffordshire Bull Terrier,1
7.67693360711841,Staffordshire Bull Terrier,1
8.19427332877025,Staffordshire Bull Terrier,1
9.13609399954369,Staffordshire Bull Terrier,1
10.469427332877,Staffordshire Bull Terrier,1
10.7896417978553,Staffordshire Bull Terrier,1
11.6631302760666,Staffordshire Bull Terrier,1
12,Staffordshire Bull Terrier,1
15.027948893452,Staffordshire Bull Terrier,1
15.7699064567648,Staffordshire Bull Terrier,1
10.0012548482774,Staffordshire Bull Terrier,1
0.366757928359571,Staffordshire Bull Terrier,1
0.451745379876797,Staffordshire Bull Terrier,1
1.05395847592973,Staffordshire Bull Terrier,1
1.98208989276751,Staffordshire Bull Terrier,1
2.34086242299795,Staffordshire Bull Terrier,1
2.62559890485969,Staffordshire Bull Terrier,1
2.75416381473876,Staffordshire Bull Terrier,1
3.00057038558065,Staffordshire Bull Terrier,1
3.01294905189241,Staffordshire Bull Terrier,1
3.14305270362765,Staffordshire Bull Terrier,1
3.61670088980151,Staffordshire Bull Terrier,1
3.99810609805562,Staffordshire Bull Terrier,1
4.002623773671,Staffordshire Bull Terrier,1
4.00273785078713,Staffordshire Bull Terrier,1
4.6652977412731,Staffordshire Bull Terrier,1
4.96098562628337,Staffordshire Bull Terrier,1
5.00193931097422,Staffordshire Bull Terrier,1
5.00467716176135,Staffordshire Bull Terrier,1
5.00741501254848,Staffordshire Bull Terrier,1
5.08133698380105,Staffordshire Bull Terrier,1
5.30047912388775,Staffordshire Bull Terrier,1
5.35512206251426,Staffordshire Bull Terrier,1
5.90816792151494,Staffordshire Bull Terrier,1
6.08612822267853,Staffordshire Bull Terrier,1
6.1038633799782,Staffordshire Bull Terrier,1
6.17921514944102,Staffordshire Bull Terrier,1
6.68297969427333,Staffordshire Bull Terrier,1
6.89653205566963,Staffordshire Bull Terrier,1
6.9812913529546,Staffordshire Bull Terrier,1
6.99794661190965,Staffordshire Bull Terrier,1
7.02258726899384,Staffordshire Bull Terrier,1
7.21697467488022,Staffordshire Bull Terrier,1
7.37850787132101,Staffordshire Bull Terrier,1
7.46326716860598,Staffordshire Bull Terrier,1
7.58647045402692,Staffordshire Bull Terrier,1
7.66872005475702,Staffordshire Bull Terrier,1
7.83572895277207,Staffordshire Bull Terrier,1
8.17796030116359,Staffordshire Bull Terrier,1
8.19164955509925,Staffordshire Bull Terrier,1
8.25735797399042,Staffordshire Bull Terrier,1
8.52292950034223,Staffordshire Bull Terrier,1
8.56935888660735,Staffordshire Bull Terrier,1
8.63791923340178,Staffordshire Bull Terrier,1
8.68161076887976,Staffordshire Bull Terrier,1
8.70088980150582,Staffordshire Bull Terrier,1
8.80481405430071,Staffordshire Bull Terrier,1
8.84861966689482,Staffordshire Bull Terrier,1
8.90075290896646,Staffordshire Bull Terrier,1
8.92801733972165,Staffordshire Bull Terrier,1
9.00193931097422,Staffordshire Bull Terrier,1
9.01015286333562,Staffordshire Bull Terrier,1
9.07859913301392,Staffordshire Bull Terrier,1
9.14704540269222,Staffordshire Bull Terrier,1
9.22381930184805,Staffordshire Bull Terrier,1
9.24287018024184,Staffordshire Bull Terrier,1
9.37166324435318,Staffordshire Bull Terrier,1
9.37976271959845,Staffordshire Bull Terrier,1
9.38809034907598,Staffordshire Bull Terrier,1
9.39618982432124,Staffordshire Bull Terrier,1
9.41535477983117,Staffordshire Bull Terrier,1
9.54677161761351,Staffordshire Bull Terrier,1
9.58247775496235,Staffordshire Bull Terrier,1
9.65354779831166,Staffordshire Bull Terrier,1
9.65628564909879,Staffordshire Bull Terrier,1
9.65902349988592,Staffordshire Bull Terrier,1
9.75770020533881,Staffordshire Bull Terrier,1
9.76591375770021,Staffordshire Bull Terrier,1
9.87816563997262,Staffordshire Bull Terrier,1
9.99863107460643,Staffordshire Bull Terrier,1
10.113620807666,Staffordshire Bull Terrier,1
10.1143063477578,Staffordshire Bull Terrier,1
10.1819530002282,Staffordshire Bull Terrier,1
10.220282911248,Staffordshire Bull Terrier,1
10.302418434862,Staffordshire Bull Terrier,1
10.3106319872234,Staffordshire Bull Terrier,1
10.3299110198494,Staffordshire Bull Terrier,1
10.3982432124116,Staffordshire Bull Terrier,1
10.4310974218572,Staffordshire Bull Terrier,1
10.4447866757928,Staffordshire Bull Terrier,1
10.4666894820899,Staffordshire Bull Terrier,1
10.4832306639288,Staffordshire Bull Terrier,1
10.5077572438969,Staffordshire Bull Terrier,1
10.5378736025553,Staffordshire Bull Terrier,1
10.5652521104266,Staffordshire Bull Terrier,1
10.5872689938398,Staffordshire Bull Terrier,1
10.5927446954141,Staffordshire Bull Terrier,1
10.6200091261693,Staffordshire Bull Terrier,1
10.6666666666667,Staffordshire Bull Terrier,1
10.6692904403377,Staffordshire Bull Terrier,1
10.7432124115902,Staffordshire Bull Terrier,1
10.7460643394935,Staffordshire Bull Terrier,1
10.7460643394935,Staffordshire Bull Terrier,1
10.7624914442163,Staffordshire Bull Terrier,1
10.7815423226101,Staffordshire Bull Terrier,1
10.7816563997262,Staffordshire Bull Terrier,1
10.8226100844171,Staffordshire Bull Terrier,1
10.8472507415013,Staffordshire Bull Terrier,1
10.882842801734,Staffordshire Bull Terrier,1
10.9158110882957,Staffordshire Bull Terrier,1
10.9814054300707,Staffordshire Bull Terrier,1
11.0005703855807,Staffordshire Bull Terrier,1
11.0006844626968,Staffordshire Bull Terrier,1
11.0006844626968,Staffordshire Bull Terrier,1
11.0225872689938,Staffordshire Bull Terrier,1
11.025325119781,Staffordshire Bull Terrier,1
11.027948893452,Staffordshire Bull Terrier,1
11.0527036276523,Staffordshire Bull Terrier,1
11.1757928359571,Staffordshire Bull Terrier,1
11.1976956422542,Staffordshire Bull Terrier,1
11.211498973306,Staffordshire Bull Terrier,1
11.2306639288159,Staffordshire Bull Terrier,1
11.3291124800365,Staffordshire Bull Terrier,1
11.3318503308236,Staffordshire Bull Terrier,1
11.3401779603012,Staffordshire Bull Terrier,1
11.3467030445915,Staffordshire Bull Terrier,1
11.359228838695,Staffordshire Bull Terrier,1
11.381131644992,Staffordshire Bull Terrier,1
11.3975587497148,Staffordshire Bull Terrier,1
11.4413643623089,Staffordshire Bull Terrier,1
11.523613963039,Staffordshire Bull Terrier,1
11.5371891398585,Staffordshire Bull Terrier,1
11.5481405430071,Staffordshire Bull Terrier,1
11.6658681268538,Staffordshire Bull Terrier,1
11.6714579055441,Staffordshire Bull Terrier,1
11.7014601870865,Staffordshire Bull Terrier,1
11.8082363677846,Staffordshire Bull Terrier,1
11.9861966689482,Staffordshire Bull Terrier,1
11.9998859228839,Staffordshire Bull Terrier,1
11.9998859228839,Staffordshire Bull Terrier,1
11.9998859228839,Staffordshire Bull Terrier,1
11.9998859228839,Staffordshire Bull Terrier,1
12,Staffordshire Bull Terrier,1
12.0245265799681,Staffordshire Bull Terrier,1
12.0574948665298,Staffordshire Bull Terrier,1
12.0601186402008,Staffordshire Bull Terrier,1
12.0902349988592,Staffordshire Bull Terrier,1
12.0984485512206,Staffordshire Bull Terrier,1
12.1587953456537,Staffordshire Bull Terrier,1
12.1752224503765,Staffordshire Bull Terrier,1
12.1970111795574,Staffordshire Bull Terrier,1
12.1971252566735,Staffordshire Bull Terrier,1
12.2053388090349,Staffordshire Bull Terrier,1
12.2243896874287,Staffordshire Bull Terrier,1
12.2271275382158,Staffordshire Bull Terrier,1
12.2518822724162,Staffordshire Bull Terrier,1
12.3340177960301,Staffordshire Bull Terrier,1
12.3448551220625,Staffordshire Bull Terrier,1
12.355806525211,Staffordshire Bull Terrier,1
12.358430298882,Staffordshire Bull Terrier,1
12.3612822267853,Staffordshire Bull Terrier,1
12.3668720054757,Staffordshire Bull Terrier,1
12.377595254392,Staffordshire Bull Terrier,1
12.4488934519735,Staffordshire Bull Terrier,1
12.4488934519735,Staffordshire Bull Terrier,1
12.4791238877481,Staffordshire Bull Terrier,1
12.498288843258,Staffordshire Bull Terrier,1
12.5011859900626,Staffordshire Bull Terrier,1
12.520077572439,Staffordshire Bull Terrier,1
12.5310289755875,Staffordshire Bull Terrier,1
12.5556696326717,Staffordshire Bull Terrier,1
12.5584074834588,Staffordshire Bull Terrier,1
12.6242299794661,Staffordshire Bull Terrier,1
12.6652977412731,Staffordshire Bull Terrier,1
12.6953000228154,Staffordshire Bull Terrier,1
12.7008898015058,Staffordshire Bull Terrier,1
12.7418434861967,Staffordshire Bull Terrier,1
12.8158795345654,Staffordshire Bull Terrier,1
12.8431439653206,Staffordshire Bull Terrier,1
12.8486196668948,Staffordshire Bull Terrier,1
12.8542094455852,Staffordshire Bull Terrier,1
12.8814738763404,Staffordshire Bull Terrier,1
12.9745608031029,Staffordshire Bull Terrier,1
12.9911019849418,Staffordshire Bull Terrier,1
12.9992014601871,Staffordshire Bull Terrier,1
13.0019393109742,Staffordshire Bull Terrier,1
13.0046771617614,Staffordshire Bull Terrier,1
13.0347935204198,Staffordshire Bull Terrier,1
13.0814510609172,Staffordshire Bull Terrier,1
13.0957921071311,Staffordshire Bull Terrier,1
13.1222906684919,Staffordshire Bull Terrier,1
13.1225188227242,Staffordshire Bull Terrier,1
13.1663244353183,Staffordshire Bull Terrier,1
13.2046543463381,Staffordshire Bull Terrier,1
13.2100159707963,Staffordshire Bull Terrier,1
13.2265571526352,Staffordshire Bull Terrier,1
13.2731006160164,Staffordshire Bull Terrier,1
13.2894136436231,Staffordshire Bull Terrier,1
13.4017796030116,Staffordshire Bull Terrier,1
13.4071412274698,Staffordshire Bull Terrier,1
13.4098790782569,Staffordshire Bull Terrier,1
13.409993155373,Staffordshire Bull Terrier,1
